gene_id,SRR1039508,SRR1039509,SRR1039512,SRR1039513,SRR1039516,SRR1039517,SRR1039520,SRR1039521
ENSG00000010539,125.67715004429613,110.42974898018186,119.11109382714099,124.0627907538623,130.47859002579463,126.47046663259376,133.81714866520923,102.71340352781823
ENSG00000010610,30.43743477635297,25.655396227719017,81.40686268761435,73.2418885173404,113.42256518582148,97.17504780809465,26.32468498331985,18.001318144050618
ENSG00000010626,146.29605747343845,119.35336505938848,166.24138275154928,156.9469039657294,144.12340989777317,128.61403386365467,165.62614302005406,119.65582060457176
ENSG00000010704,503.69045291190554,351.3673831187605,509.86403472768984,488.77750092184306,411.90299988535173,372.26617579424493,506.7501859289071,523.097127244765
ENSG00000010803,744.2443729185661,765.2000787919673,740.3739932852504,781.7450549912046,823.8059997707035,744.5323515884899,769.9970357621056,756.055362050126
ENSG00000010810,1658.3492689438763,1867.2666645739841,1418.19323945265,1394.58534666691,2128.59190002865,2042.8195712010483,1445.6639503339818,1552.3489646575415
ENSG00000010818,1623.984423228639,1222.5354028513061,1538.161247623871,1109.0914546911545,1709.0136889653102,1466.9145084560168,1503.7976296721465,1163.7322729595076
ENSG00000011007,1162.5136379097391,1219.1890468216038,968.3132088105706,1179.3438783710526,1065.1487512563235,1158.2408271832458,961.9478637654795,1113.9639227965442
ENSG00000011009,443.7974360939207,527.6088006830911,419.0311142551938,436.4618662665999,438.3398383873101,539.4644198169959,428.8729928532526,492.38899629314926
ENSG00000011021,684.3513561005813,648.0776177523804,538.9991224264149,570.9877839515108,568.8184284131048,585.9083764899824,624.1144064795415,756.055362050126
ENSG00000011028,17879.538299270567,14941.479672621575,20547.09214235386,16111.720741396166,15372.595188267805,14086.094797711601,18515.028438268295,16253.072481943114
ENSG00000011105,3011.3423373895016,3260.4662249401167,2832.101907184899,3557.4631565565332,2839.8281358555305,3769.820237025789,4226.208801697141,5065.782705949304
ENSG00000011114,1254.807794973519,1215.8426907919013,1056.5753862508261,1204.7543294893135,1191.363335072125,1253.986830170633,1183.5139623750883,1175.3801846997758
ENSG00000011132,182.6246086581178,223.09040198016538,188.52115569763322,171.89422815294174,190.17467696570068,192.92105079548202,179.88534738601896,203.3090049210423
ENSG00000011143,181.64275592339675,147.23966530690913,173.95361184827064,128.546988010026,123.65618008980539,98.60409262880191,159.0449717742241,138.7160398159195
ENSG00000011198,586.1660826284749,1583.9418540591741,706.0974195220444,1547.0480533764758,1060.8847450463304,1390.4606105481778,631.7924395996764,1791.660605866685
ENSG00000011243,662.7505959367179,672.6175619701986,694.1006187049223,551.5562625081349,797.3691612687451,627.3506762904933,662.5045720802162,608.8681136958297
ENSG00000011258,413.3600013175677,311.2111107623307,353.0487097610222,336.3147942122773,415.3142048533463,293.66871065534485,458.48826345948737,381.2043842269543
ENSG00000011260,463.434490788342,523.1469926434878,321.3428790300566,439.45133110404237,364.99893157542556,400.8470722083904,356.480109149123,411.91251517857006
ENSG00000011275,1677.9863236382976,1659.7925907324304,1633.2787398167677,1597.8689556129975,1853.9899001050821,1897.0569994889063,1731.9448995275852,1751.4223653093954
ENSG00000011295,391.75924115370435,412.7172436633059,374.471568363026,494.75643059672797,387.17176386739067,394.41637051520763,408.0326172414577,401.3235045055991
ENSG00000011304,3528.778728587502,4298.952046157787,2706.135498605117,3617.252453305383,3077.759682373156,3978.460780849051,3420.0153240829704,4180.541413688932
ENSG00000011347,178.69719771923354,111.54520099008269,137.96320939690432,88.18921270455272,198.70268938568728,105.74931673233829,270.92488295333345,100.59560139322404
ENSG00000011376,550.8193841785167,537.6478687721985,381.3268831156672,400.5882882172903,391.43577007738395,436.57319272607225,379.51420850952786,352.6140554099327
ENSG00000011405,1094.7657992139857,1417.739504583951,1328.217233324234,1644.2056605933558,1562.331875341541,1924.9233734926981,1339.2683485263974,1770.482584520743
ENSG00000011422,381.9407138064937,389.29275145538855,430.1710007282358,358.73578049309583,289.95242227954367,400.8470722083904,445.32592096782747,420.3837237169468
ENSG00000011426,246.44503641498693,254.3230582573885,214.22858602003774,216.73620071457873,233.66754030763224,223.6455144406884,218.27551298669377,203.3090049210423
ENSG00000011451,1560.1639954717698,1859.4585005046783,1427.6192972375316,1382.62748731714,1440.3812977357331,1529.7924805671369,1541.0909333985162,1498.3450102253898
ENSG00000011454,1838.0283193978307,2024.5453979700007,2063.449740545004,3361.653209704052,1980.2044839208834,2675.8864267743706,2024.8070199670185,2648.3115693100353
ENSG00000011465,215601.11460645945,213906.88558265186,362262.252788572,319965.4110163045,250141.95470056232,223725.54095064802,415528.571290458,394428.9996564277
ENSG00000011478,99.1671262068274,145.0087612871075,112.25577907449978,201.7888765273664,104.89455276583492,180.05964740911654,120.65480617354932,172.60087396942652
ENSG00000011485,774.681807694919,1233.6899229503144,780.6489674570175,996.9865232870621,868.1516643546337,1190.3943356491593,737.0911795329558,1175.3801846997758
ENSG00000011523,696.133588917234,755.1610107028598,857.7712584242312,832.5659572277266,859.6236519346471,886.00778883851,721.7351132926859,1004.8971128649433
ENSG00000011566,864.0304065545358,1326.272439772083,1109.7040755837957,1804.1420293965277,1158.9568878761759,2175.7207395268247,938.9137644050746,1823.427637885598
ENSG00000011638,940.6149198627788,910.2088400790747,751.5138797582924,1020.9022419866018,742.7898817808309,705.9481414293934,1010.2097862348993,1070.5489790373633
ENSG00000012048,316.15658058018244,109.31429697028103,358.1901958255031,141.9995797785171,278.01320489156245,120.03976493941103,290.66839669082333,164.12966543104977
ENSG00000012061,797.2644205935036,833.2426513959176,946.8903502085668,735.4083500108464,885.2076891946068,1038.9155846541883,720.638251418381,754.9964609828289
ENSG00000012171,1787.9538299270566,1048.5248893067771,1941.767903685622,977.5550018436861,1160.6624903601733,749.5340084609653,1515.8631102895013,1009.1327171341318
ENSG00000012174,700.0609998561183,677.0793700098019,695.8144473930826,771.281928060156,686.5049998089196,810.2684133410245,712.960218298246,750.7608567136405
ENSG00000012211,121.74973910541188,151.70147334651244,108.82812169817917,101.64180447304382,119.39217387981209,129.32855627400832,112.97677305341436,136.5982376813253
ENSG00000012232,1124.2213812556176,1096.4893257325127,1201.3939104003716,1328.8171202431759,1361.9235834718565,1416.1834173209086,1216.4198186042381,1356.4522672075789
ENSG00000012660,2007.8888425045748,2023.4299459601,2214.26666510311,3331.7585613296274,1940.1228255469466,2760.2000711961,2043.4536718302033,2806.087828337302
ENSG00000012822,4552.851130901571,5862.815764038746,5795.311709014061,7355.578232527186,5439.16632146744,6155.610565196584,5083.954787403646,8358.96502524327
ENSG00000012963,561.6197642604483,585.6123051979341,586.1294113508233,567.9983191140684,479.2742980032457,370.122608563184,626.3081302281514,548.5107528598953
ENSG00000012983,1749.6615732729351,1561.6328138611575,1978.6152204810687,1840.0156074458373,2175.495968338576,2049.250272894231,1939.251793771229,1825.5454400201922
ENSG00000013016,1974.5058495240587,3720.0324530192574,1578.4362217956382,1521.6376022582147,1562.331875341541,2399.3662539675133,1312.9436635430775,1625.4131383010413
ENSG00000013275,986.7619983946688,1096.4893257325127,858.6281727683113,986.5233963560134,934.670161230529,1021.0525243953474,810.5809251113903,823.8250303571401
ENSG00000013288,2975.0137862048223,2749.589204405538,3503.9227529437376,3517.1053812510604,3468.342651208541,3644.064292803549,2421.871018465426,2979.747603374026
ENSG00000013293,263.136532905245,25.655396227719017,372.75773967486566,83.70501544838902,475.86309303525104,53.58918077652278,616.4363733594065,78.35867897998504
ENSG00000013297,6376.1516592785865,1689.9097949997526,4539.93219493664,2046.2886812293673,4432.8608559090235,838.1347873448162,5851.758099417142,1837.1933517604602
ENSG00000013306,992.6531148029952,1074.1802855344963,935.7504637355249,834.0606896464477,1128.2560431642244,1075.3562275822237,891.7487038099599,896.8892040006397
ENSG00000013364,8454.733898683078,8874.536190770978,7317.191584100409,7902.650297779156,6588.74239568163,7162.372641384858,7366.524347832338,8535.801503481885
ENSG00000013374,1017.1994331710217,1193.5336505938847,1270.8039722708638,1421.4905302038921,1321.8419250979196,1297.5726972022048,1130.8645924084485,1374.4535853516295
ENSG00000013375,1012.2901694974164,809.8181591880003,1094.2796173903528,808.6502385281868,1176.8657139581478,1145.3794237968802,1118.7991117910935,845.003051703082
ENSG00000013392,238.59021453721843,170.6641575148265,257.9312175681255,242.14665183283967,280.5716086175584,237.93596264776113,327.96170041719313,259.43076148778835
ENSG00000013441,2466.4140696193112,2885.674349613439,2059.165168824603,3155.3801359205218,2797.1880737555975,2433.6633296644877,2451.486289071661,3167.173092285612
ENSG00000013503,243.49947821082375,281.09390649500835,260.5019606003659,251.11504634516706,265.2211862615826,288.66705378286935,221.56609860960873,231.89933373806386
ENSG00000013523,351.50327903014073,333.5201509603472,386.4683691801481,283.9991595570342,414.4614036113477,310.1027260934785,387.1922416296628,306.0224084488605
ENSG00000013561,773.699954960198,942.5569483661986,822.637770316945,1128.5229761345306,843.4204283366726,887.4368336592172,741.4786270301757,984.7779925862985
ENSG00000013563,137.4593828609489,122.69972108909096,181.665840944992,218.23093313329994,217.46431670965774,206.49697659220112,156.8512480256141,145.06944621970206
ENSG00000013573,330.8843716009984,234.24492207917365,217.65624339635835,121.07332591641983,192.73308069169667,146.4770941224956,272.02174482763843,210.72131239212194
ENSG00000013583,1159.5680797055759,1309.5406596235707,1229.6720837550167,1853.4681992143283,1359.3651797458606,1509.0713306668815,1082.6026699390288,1639.1788521759033
ENSG00000013588,521.3638021368847,456.2198720494382,788.361196553739,804.1660412720231,740.231478054835,453.72173057455956,416.8075122358976,491.3300952258522
ENSG00000013619,780.5729241032454,1240.3826350097195,1037.7232706810628,1219.7016536765257,1120.5808319862363,1208.9719183183538,954.2698306453445,1253.7388636797607
ENSG00000013810,73.63895510407976,98.15977687127277,83.9776057198548,67.26295884245546,49.462472035922154,62.16344970076642,62.52112683538464,66.710767239717
ENSG00000014123,913.1230432905891,779.700954920678,852.6297723597503,925.239367188443,957.6957947644927,803.1231892374881,954.2698306453445,886.3001933276687
ENSG00000014138,188.5157250664442,155.04782937621493,185.95041266539278,147.978509453402,133.03699375179062,126.47046663259376,184.27279488323896,160.9529622291585
ENSG00000014164,574.3838498118222,542.1096768118018,503.8656343191288,442.44079594148485,453.69026074328593,503.02377688896047,284.0872254449934,318.72922125642566
ENSG00000014216,3203.78547339483,3964.3164431875384,3425.0866332883634,3645.6523692610863,2945.575489863364,3730.5215044563392,3049.2760105678826,3732.6262622222607
ENSG00000014641,1583.7284611050754,1453.4339689007775,1607.5713094943633,1581.426899007064,1564.0374778255384,1444.7643137350542,1397.4020278645621,1336.3331469289342
ENSG00000014824,1138.9491722764337,1093.1429697028102,1337.6432911091158,1490.2482214650688,1382.3908132798242,1584.0961837540133,1171.4484817577334,1329.9797405251516
ENSG00000014914,579.2931134854274,390.4082034652894,697.5282760812429,591.914037813608,573.082434623098,366.5499965114158,769.9970357621056,590.8667955517791
ENSG00000014919,686.3150615700233,623.5376735345623,666.6793596943575,669.6401235871122,669.4489749689463,600.1988246970551,589.0148265017816,554.864159263678
ENSG00000015153,181.64275592339675,301.17204267322325,199.6610421706752,303.43068100041023,223.43392540364835,222.21646961998113,189.75710425476393,224.48702626698417
ENSG00000015171,2047.1629518934174,2052.4316982175214,2199.6991212537478,2191.277725845327,2354.5842291582944,2277.897444207395,2223.3390192162224,2055.326971623662
ENSG00000015475,269.0276493135714,291.1329745841158,311.91682124517496,319.8727376063438,454.5430619852846,430.1424910328895,275.3123304505534,259.43076148778835
ENSG00000015479,7075.2308063999835,6133.8706024446465,7084.9677968546885,6869.790196442785,7672.652774261925,6535.736487504718,7191.026447943539,6497.416948934976
ENSG00000015532,703.0065580602815,678.1948220197028,651.2549015009148,621.8086861880328,675.418583662937,763.1099342576844,629.5987158510665,663.9309691952787
ENSG00000015568,1026.0361077835114,957.0578244949095,1218.5321972819747,1089.6599332477786,1549.5398567115612,1238.9818595532067,1354.6244147666673,1112.905021729247
ENSG00000015676,1709.4056111493715,1683.2170829403476,1564.7255922903557,1772.7526486033819,1490.6965710136537,1441.9062240936396,1618.9681264741707,1579.880392407266
ENSG00000016391,158.07829029009122,23.424492207917364,140.53395242914476,38.86304288675205,59.696086939906046,20.721149900255476,239.11588859848865,61.41626190323152
ENSG00000016864,1515.980622409322,1616.2899623462981,1588.7191939246,1823.5735508399036,1264.7042418840094,1233.2656802703775,1744.01038014494,1783.1893973283084
ENSG00000017260,2780.606944730052,2313.447468534315,2704.4216699169565,2783.191763658935,2787.8072600936125,2484.394420799596,3418.9184622086655,2874.9163977116136
ENSG00000017427,1039.7820460696062,978.2514126830251,1168.8311653253259,1028.375904080208,424.6950185153316,199.35175248866474,1152.8018298945485,742.2896481752638
ENSG00000017483,743.262520183845,388.17729944548773,539.8560367704952,167.41003089677804,473.3046893092551,377.98235507707403,618.6300971080165,275.31427749724475
ENSG00000017621,19.63705469442127,12.269972108909096,22.279772946083927,16.44205660593356,18.761627323970473,17.14853784848729,17.5497899888799,20.11912027864481
ENSG00000017797,2840.4999615480365,4058.014412019208,2513.3297711870828,3614.2629884679404,2952.397899799353,3960.5977205902104,2558.9787527535505,4327.728662043228
ENSG00000018189,1102.6206210917542,902.400676009769,1024.0126411757803,917.7657050948368,1257.0290307060216,901.72728186629,1044.2125043383542,824.8839314244372
ENSG00000018236,48.110784001332114,54.65714848514052,29.992002042805286,59.7892967488493,34.96485092194497,43.58586703157186,47.16506059511473,50.82725123026057
ENSG00000018408,2830.681434200826,2864.480761425323,2278.5352409091215,2715.9288048164794,2735.786384331694,2848.0863276695973,2227.7264667134423,2374.0561928800876
